,wd_loss,wg_loss
1307,-1.6487553119659424,-0.192191943526268
1308,-1.408576250076294,-0.7005761861801147
1309,-1.600541591644287,-1.9472178220748901
1310,-1.6242120265960693,-1.1714073419570923
1311,-1.6725163459777832,-1.1343332529067993
1312,-1.642088532447815,0.49659544229507446
1313,-1.6380523443222046,-1.2839386463165283
1314,-1.6521384716033936,-1.0378663539886475
1315,-1.6356946229934692,0.4785501956939697
1316,-1.8666554689407349,0.6627753973007202
1317,-1.8840339183807373,1.9948832988739014
1318,-1.6159125566482544,2.2172555923461914
1319,-1.9495035409927368,1.413979172706604
1320,-1.7178875207901,0.29155948758125305
1321,-1.555688500404358,-0.4947770833969116
1322,-1.6350810527801514,0.3932163119316101
1323,-1.604503870010376,-0.6563907861709595
1324,-1.500956416130066,-0.5016027688980103
1325,-1.5699939727783203,-1.8341021537780762
1326,-1.614889144897461,-2.3960747718811035
1327,-1.5283266305923462,-1.3176422119140625
1328,-1.6308379173278809,-3.1546730995178223
1329,-1.413960576057434,-1.4698493480682373
1330,-1.454358696937561,-1.3243776559829712
1331,-1.5453367233276367,-1.8668427467346191
1332,-1.569523811340332,-0.518012285232544
1333,-1.5678443908691406,-0.5386670231819153
1334,-1.5845154523849487,-1.3250534534454346
1335,-1.3363085985183716,-1.246511697769165
1336,-1.4210608005523682,-1.6329991817474365
1337,-1.8115742206573486,-1.0939652919769287
1338,-1.5375854969024658,-1.8798823356628418
1339,-1.6877667903900146,-3.348423957824707
1340,-1.767949104309082,-2.011950731277466
1341,-1.7017236948013306,-2.077103614807129
1342,-1.610935091972351,-2.576388359069824
1343,-1.3437193632125854,-1.295621395111084
1344,-1.430377721786499,-2.068338394165039
1345,-1.4417346715927124,-1.6046371459960938
1346,-1.6354718208312988,-0.6151443123817444
1347,-1.4766199588775635,-0.5719434022903442
1348,-1.8484936952590942,-0.004673376679420471
1349,-1.2985628843307495,-0.3033558130264282
1350,-1.4959388971328735,-1.5000908374786377
1351,-1.6432465314865112,-1.2629117965698242
1352,-1.5548324584960938,-1.5768516063690186
1353,-1.7576793432235718,-1.2664048671722412
1354,-1.5351935625076294,-2.4844517707824707
1355,-1.5965023040771484,-2.3126020431518555
1356,-1.4074206352233887,-2.349700927734375
1357,-1.4411084651947021,-1.966614842414856
1358,-1.4432413578033447,-3.660053253173828
1359,-1.433717966079712,-1.7466599941253662
1360,-1.457769751548767,-0.45805132389068604
1361,-1.4983315467834473,-1.1801996231079102
1362,-1.5171798467636108,0.23285043239593506
1363,-1.4739627838134766,-0.8773993253707886
1364,-1.8417751789093018,-1.323899745941162
1365,-1.6337416172027588,-1.7665998935699463
1366,-1.8671926259994507,-2.693737745285034
1367,-1.8325798511505127,-1.2090083360671997
1368,-1.5475239753723145,-1.8585330247879028
1369,-1.507572889328003,-0.9471359848976135
1370,-1.7850929498672485,-2.329786539077759
1371,-1.7402070760726929,-2.601227045059204
1372,-1.3973400592803955,-1.7701421976089478
1373,-1.6630231142044067,-1.7184921503067017
1374,-1.6542694568634033,-1.8041963577270508
1375,-1.7186899185180664,-2.716836929321289
1376,-1.72365403175354,-2.126143217086792
1377,-1.4154114723205566,-2.150272846221924
1378,-1.4331759214401245,0.07942725718021393
1379,-1.7682830095291138,-1.5446857213974
1380,-1.6144843101501465,-0.1229126825928688
1381,-1.2786673307418823,-0.7705669403076172
1382,-1.4311425685882568,-1.7606635093688965
1383,-1.7077066898345947,-0.8369127511978149
1384,-1.3861675262451172,-1.622563123703003
1385,-1.568556308746338,-1.817094087600708
1386,-1.662680983543396,-2.406968116760254
1387,-1.8499441146850586,-0.25510480999946594
1388,-1.46336030960083,-2.1419920921325684
1389,-1.717917561531067,-2.3510842323303223
1390,-1.5670534372329712,-1.05654776096344
1391,-1.4917216300964355,-1.857004165649414
1392,-1.4331858158111572,-0.26878640055656433
1393,-1.5004017353057861,-0.15059788525104523
1394,-1.761857271194458,-1.3384369611740112
1395,-1.5044792890548706,-1.0856006145477295
1396,-1.3859574794769287,0.05602952837944031
1397,-1.7013099193572998,-0.7340655326843262
1398,-1.4516385793685913,-0.6245073080062866
1399,-1.6365598440170288,-0.8952802419662476
1400,-1.6975672245025635,-1.2886099815368652
1401,-1.6038631200790405,-0.8533114194869995
1402,-1.5555250644683838,-1.955467700958252
1403,-1.465722680091858,-1.3927913904190063
1404,-1.6613171100616455,-1.4511477947235107
1405,-1.4811699390411377,-2.5413763523101807
1406,-1.399199366569519,-2.0650153160095215
1407,-1.4527560472488403,-1.0090956687927246
1408,-1.7299277782440186,-1.5135509967803955
1409,-1.4116451740264893,-0.8904252648353577
1410,-1.2839381694793701,-1.2224557399749756
1411,-1.413748025894165,-1.8584961891174316
1412,-1.4729299545288086,-0.11384482681751251
1413,-1.2929664850234985,-1.3398094177246094
1414,-1.4374202489852905,-0.9537540674209595
1415,-1.772274136543274,-0.4617430865764618
1416,-1.6756985187530518,-1.102181315422058
1417,-1.5757763385772705,-1.3926591873168945
1418,-1.3657586574554443,-1.1880145072937012
1419,-1.4106732606887817,-0.7546958923339844
1420,-1.453622579574585,-0.23135507106781006
1421,-1.8147960901260376,-0.24055126309394836
1422,-1.4113240242004395,0.04440675675868988
1423,-1.4620332717895508,0.8258225321769714
1424,-1.2965970039367676,-0.9740899801254272
1425,-1.3697758913040161,-1.5455577373504639
1426,-1.7316808700561523,-0.2352151870727539
1427,-1.8023929595947266,-2.283623218536377
1428,-1.4973247051239014,-1.4261317253112793
1429,-1.569324254989624,-1.8801336288452148
1430,-1.746618628501892,-2.160733222961426
1431,-1.557145118713379,-1.3941138982772827
1432,-2.012632131576538,-0.9018933773040771
1433,-1.7063119411468506,-1.2413575649261475
1434,-1.6053366661071777,-2.2550830841064453
1435,-1.5334173440933228,-0.6045423746109009
1436,-1.6362050771713257,-1.166541337966919
1437,-1.5037362575531006,-2.204056739807129
1438,-1.4072271585464478,-1.8329252004623413
1439,-1.339539885520935,-2.559098720550537
1440,-1.3971848487854004,-0.8897418975830078
1441,-1.5344794988632202,-0.5829278230667114
1442,-1.4516969919204712,-0.3287199139595032
1443,-1.2671842575073242,-0.35749688744544983
1444,-1.6356194019317627,0.3109128177165985
1445,-1.2725856304168701,0.5392313003540039
1446,-1.390915036201477,0.2137536108493805
1447,-1.333939552307129,-0.7376088500022888
1448,-1.5734589099884033,0.4683311879634857
1449,-1.5245811939239502,-0.3075726628303528
1450,-1.4764800071716309,-0.1672886162996292
1451,-1.5033495426177979,-0.2059091329574585
1452,-1.3895848989486694,-0.16056254506111145
1453,-1.6517136096954346,-1.7635836601257324
1454,-1.693720817565918,-2.2704527378082275
1455,-1.4004820585250854,-1.7555360794067383
1456,-1.6444323062896729,-1.137467622756958
1457,-1.6696696281433105,-1.463707685470581
1458,-1.7577917575836182,-0.328011691570282
1459,-1.369317650794983,-1.7521941661834717
1460,-1.2909525632858276,-1.6237037181854248
1461,-1.5115646123886108,-1.4426871538162231
1462,-1.8208343982696533,-0.931499719619751
1463,-1.611856460571289,0.13162358105182648
1464,-1.5385103225708008,-0.5828133821487427
1465,-1.2692432403564453,-0.8070813417434692
1466,-1.576000452041626,-1.1495685577392578
1467,-1.4286749362945557,-0.9044189453125
1468,-1.4672071933746338,0.15932989120483398
1469,-1.5681273937225342,-0.3067654073238373
1470,-1.460058331489563,-1.102891445159912
1471,-1.2906373739242554,-1.8700644969940186
1472,-1.6686887741088867,-0.32332348823547363
1473,-1.6898305416107178,-1.6992007493972778
1474,-1.412722110748291,-2.040672779083252
1475,-1.6995437145233154,1.1041924953460693
1476,-1.5146602392196655,-0.12444144487380981
1477,-1.7183951139450073,-0.038775719702243805
1478,-1.5495854616165161,-1.8438271284103394
1479,-1.2865219116210938,-0.893272876739502
1480,-1.5034631490707397,-2.5587263107299805
1481,-1.6618400812149048,-2.607386827468872
1482,-1.6739161014556885,-3.2138288021087646
1483,-1.6459672451019287,-1.69989013671875
1484,-1.4613162279129028,-1.4954009056091309
1485,-1.6071075201034546,0.9610279202461243
1486,-1.6176447868347168,1.1612298488616943
1487,-1.5629968643188477,1.19119393825531
1488,-1.3730158805847168,0.5204377174377441
1489,-1.4977540969848633,-0.030367769300937653
1490,-1.5704840421676636,0.2054387629032135
1491,-1.1918694972991943,-0.287497878074646
1492,-1.5480152368545532,-0.6453425288200378
1493,-1.287270426750183,-0.24857021868228912
1494,-1.5584253072738647,-1.2210979461669922
1495,-1.3912283182144165,-0.17277292907238007
1496,-1.774463176727295,-0.9123058915138245
1497,-1.6460353136062622,-1.2992867231369019
1498,-1.8130738735198975,-1.345916509628296
1499,-1.6004875898361206,-1.7785730361938477
1500,-1.5559391975402832,-0.9252150058746338
1501,-1.3218581676483154,-1.2697851657867432
1502,-1.266304612159729,0.5731852054595947
1503,-1.4371684789657593,0.22627948224544525
1504,-1.549342155456543,0.1614694595336914
1505,-1.3661614656448364,-0.7327101230621338
1506,-1.4935603141784668,0.21699950098991394
1507,-1.4023665189743042,-1.5904377698898315
1508,-1.8465415239334106,-0.8880013227462769
1509,-1.9165353775024414,-1.1129376888275146
1510,-1.5896857976913452,0.12477486580610275
1511,-1.8552100658416748,0.2269386649131775
1512,-1.903292179107666,1.2757115364074707
1513,-1.7792458534240723,1.1224644184112549
1514,-1.6528315544128418,0.8542557954788208
1515,-1.332066535949707,-1.0755846500396729
1516,-1.519638180732727,-0.2732848525047302
1517,-1.273581624031067,-1.7302768230438232
1518,-1.3694109916687012,-2.105475902557373
1519,-1.5179802179336548,-2.05159854888916
1520,-1.4683538675308228,0.06690230965614319
1521,-1.3587383031845093,-0.9927294850349426
1522,-1.4650682210922241,-0.6958648562431335
1523,-1.5207270383834839,-1.2049425840377808
1524,-1.2843561172485352,-2.33447265625
1525,-1.0861852169036865,-2.482800006866455
1526,-1.4396353960037231,-1.1735646724700928
1527,-1.2581981420516968,-2.1937875747680664
1528,-1.3803726434707642,-0.4538531005382538
1529,-1.444223165512085,-2.089566707611084
1530,-1.6579937934875488,-1.229276418685913
1531,-1.6511507034301758,-3.139568328857422
1532,-1.4734153747558594,-1.9349110126495361
1533,-1.3936729431152344,-1.0255882740020752
1534,-1.5690906047821045,-0.6604341268539429
1535,-1.4393322467803955,0.31457948684692383
1536,-1.6023699045181274,-0.8899476528167725
1537,-1.2789306640625,-1.1789321899414062
1538,-1.5405526161193848,-0.5272499918937683
1539,-1.6549780368804932,-2.150869369506836
1540,-1.3813996315002441,-1.2492423057556152
1541,-1.3788959980010986,-0.7609759569168091
1542,-1.666245937347412,-0.5675511956214905
1543,-1.4709486961364746,0.3698817491531372
1544,-1.4214333295822144,0.35885509848594666
1545,-1.8360860347747803,-0.5582237243652344
1546,-1.4895708560943604,-0.5060041546821594
1547,-1.4336085319519043,-1.7159223556518555
1548,-1.4727027416229248,-2.612586259841919
1549,-1.54140043258667,-0.3574102520942688
1550,-1.422366738319397,-1.049124002456665
1551,-1.424748182296753,-3.0016229152679443
1552,-1.8045741319656372,-1.8721483945846558
1553,-1.4418460130691528,-1.5715633630752563
1554,-1.436600685119629,-1.1868746280670166
1555,-1.3273463249206543,-0.1609877645969391
1556,-1.641552448272705,0.22171352803707123
1557,-1.4330936670303345,-0.5063384175300598
1558,-1.6293808221817017,-0.6960794925689697
1559,-1.7908365726470947,-0.2697485089302063
1560,-1.3927799463272095,-1.8514244556427002
1561,-1.4649511575698853,0.1188560277223587
1562,-1.5941452980041504,-2.6410951614379883
1563,-1.4514656066894531,-2.373400926589966
1564,-1.470759630203247,-2.1162490844726562
1565,-1.439174771308899,-1.375956654548645
1566,-1.4227862358093262,-1.87700355052948
1567,-1.4962871074676514,-0.139382004737854
1568,-1.4070534706115723,-1.1037085056304932
1569,-1.3012813329696655,-1.0064635276794434
1570,-1.1888965368270874,-0.9459553956985474
1571,-1.536500334739685,0.2863471806049347
1572,-1.6620123386383057,-1.3918002843856812
1573,-1.5811411142349243,0.3249870538711548
1574,-1.4199976921081543,-1.3811849355697632
1575,-1.2438251972198486,-1.7899549007415771
1576,-1.3088126182556152,-0.4115305542945862
1577,-1.7915831804275513,-1.6601612567901611
1578,-1.5962562561035156,-0.7976294755935669
1579,-1.6569112539291382,-0.9573091268539429
1580,-1.393885612487793,-0.8380105495452881
1581,-1.6116411685943604,-0.8440804481506348
1582,-1.4545427560806274,0.8610231280326843
1583,-1.1643022298812866,-0.5240494012832642
1584,-1.3301326036453247,0.4327499270439148
1585,-1.319192886352539,0.19680282473564148
1586,-1.3477379083633423,1.7530003786087036
1587,-1.4436668157577515,0.44716906547546387
1588,-1.74354887008667,-0.7192445993423462
1589,-1.1950714588165283,-0.0057233646512031555
1590,-1.3028548955917358,-0.633689284324646
1591,-1.4316432476043701,-0.026253361254930496
1592,-1.92915678024292,-0.21708068251609802
1593,-1.484941840171814,-0.5004047155380249
1594,-1.3633463382720947,-2.1769566535949707
1595,-1.3391321897506714,-1.6955866813659668
1596,-1.5446152687072754,-2.693777561187744
1597,-1.5510972738265991,-1.8768556118011475
1598,-1.2353647947311401,-1.0194164514541626
1599,-1.4402645826339722,0.03035435825586319
1600,-1.290881633758545,-0.09754277020692825
1601,-1.6575886011123657,1.3187507390975952
1602,-1.5270671844482422,0.4293022155761719
1603,-1.400075078010559,0.31670328974723816
1604,-1.2418901920318604,0.8851382732391357
1605,-1.2517457008361816,0.8111633062362671
1606,-1.2194883823394775,-0.937311053276062
1607,-1.367153286933899,-0.6986355781555176
1608,-1.2129952907562256,-0.3015614151954651
1609,-1.3936564922332764,-0.5026402473449707
1610,-1.4227986335754395,-1.8125537633895874
1611,-1.7078913450241089,-0.06790652871131897
1612,-1.420530915260315,-0.6100940704345703
1613,-1.4073482751846313,0.6879355311393738
1614,-1.3307504653930664,-0.7032743096351624
1615,-1.5209224224090576,-1.27931809425354
1616,-1.6763551235198975,-2.7602193355560303
1617,-1.1285130977630615,-2.4896578788757324
1618,-1.5726968050003052,-3.2726192474365234
1619,-1.469007968902588,-0.9384071826934814
1620,-1.601749300956726,0.17642492055892944
1621,-1.6807429790496826,0.13638398051261902
1622,-1.4517050981521606,-0.12244729697704315
1623,-1.237781286239624,0.16582505404949188
1624,-1.474000096321106,0.7536133527755737
1625,-1.6613646745681763,-0.017343319952487946
1626,-1.4534870386123657,0.09319775551557541
1627,-1.4681411981582642,-0.46265026926994324
1628,-1.768559455871582,-1.512927532196045
1629,-1.5702770948410034,-0.759463369846344
1630,-1.436146855354309,-0.6160897016525269
1631,-1.6406941413879395,-0.6973503828048706
1632,-1.5440394878387451,-0.18607139587402344
1633,-1.38898503780365,-0.2784874439239502
1634,-1.495726227760315,-0.27264171838760376
1635,-1.4372493028640747,-1.1070600748062134
1636,-1.4481492042541504,-0.8952070474624634
1637,-1.5378788709640503,0.13896463811397552
1638,-1.1755924224853516,0.12386410683393478
1639,-1.5509803295135498,-0.9388407468795776
1640,-1.4648144245147705,0.6964473724365234
1641,-1.4971851110458374,-0.7527302503585815
1642,-1.387536644935608,-0.6959562301635742
1643,-1.2987689971923828,0.722279965877533
1644,-1.5226835012435913,-0.9175453186035156
1645,-1.666720986366272,-0.6014767289161682
1646,-1.2983659505844116,0.31700974702835083
1647,-1.737976312637329,-0.7968571186065674
1648,-1.5335406064987183,-0.7669243812561035
1649,-1.5985689163208008,0.13531377911567688
1650,-1.206019401550293,-1.0909862518310547
1651,-1.5566539764404297,0.1297525316476822
1652,-1.340874433517456,-1.0657384395599365
1653,-1.3550078868865967,-1.5734283924102783
1654,-1.456345558166504,-1.2934365272521973
1655,-1.4561747312545776,-1.0492396354675293
1656,-1.5210872888565063,-0.28604501485824585
1657,-1.441298484802246,-1.497913122177124
1658,-1.6417558193206787,0.36823827028274536
1659,-1.7311009168624878,-0.38725560903549194
1660,-1.430780291557312,-0.12916119396686554
1661,-1.1983792781829834,-0.9363887906074524
1662,-1.3693270683288574,-1.2444534301757812
1663,-1.4527003765106201,-1.5651865005493164
1664,-1.3360618352890015,-2.2029078006744385
1665,-1.3411380052566528,-0.9110793471336365
1666,-1.530611276626587,-1.2761902809143066
1667,-1.4455831050872803,-2.393005847930908
1668,-1.3603637218475342,-1.4185481071472168
1669,-1.5543475151062012,-2.3541808128356934
1670,-1.3224735260009766,-1.2998247146606445
1671,-1.6955231428146362,-2.308032274246216
1672,-1.4718592166900635,-1.187772512435913
1673,-1.3603360652923584,-1.4614286422729492
1674,-1.4716867208480835,-1.2437069416046143
1675,-1.1871395111083984,-1.8687444925308228
1676,-1.8459978103637695,-0.4370254576206207
1677,-1.3307920694351196,-0.7418286204338074
1678,-1.5330461263656616,1.366542100906372
1679,-1.851466417312622,-0.17944252490997314
1680,-1.599609136581421,-0.2689501643180847
1681,-1.5220437049865723,-1.0348478555679321
1682,-1.6586689949035645,-2.0101747512817383
1683,-1.6051336526870728,-1.9859251976013184
1684,-1.6809903383255005,-2.386471748352051
1685,-1.7070618867874146,-2.854374408721924
1686,-1.532396912574768,-1.1019902229309082
1687,-1.6324844360351562,-2.5255062580108643
1688,-1.4836245775222778,-2.2969186305999756
1689,-1.5956259965896606,-1.7806472778320312
1690,-1.4286044836044312,-1.5330841541290283
1691,-1.2729387283325195,-0.8124774694442749
1692,-1.4942108392715454,-0.6020704507827759
1693,-1.4494168758392334,0.10713353753089905
1694,-1.2220450639724731,0.400934100151062
1695,-1.27774977684021,-0.3744468688964844
1696,-1.384296178817749,-0.5519320964813232
1697,-1.1653881072998047,-0.021138980984687805
1698,-1.172286868095398,0.09459656476974487
1699,-1.5017383098602295,0.8659087419509888
1700,-1.5670793056488037,0.14206641912460327
1701,-1.5205225944519043,1.0198906660079956
1702,-1.288064956665039,-0.8782324194908142
1703,-1.4863470792770386,-1.2096734046936035
1704,-1.5989184379577637,-0.763948917388916
1705,-1.4801299571990967,-0.21032993495464325
1706,-1.0180325508117676,-0.9479933977127075
1707,-1.4177907705307007,0.6039915084838867
1708,-1.376913070678711,-1.4194862842559814
1709,-1.1905040740966797,-0.06817000359296799
1710,-1.61863374710083,-0.058535195887088776
1711,-1.4651179313659668,-0.10199257731437683
1712,-1.676343321800232,-2.7167727947235107
1713,-1.5974807739257812,-1.2010672092437744
1714,-1.2302758693695068,-0.6291545629501343
1715,-1.4175958633422852,-0.9376047849655151
1716,-1.34197998046875,-1.2418277263641357
1717,-1.2564518451690674,-0.8887233734130859
1718,-1.599104881286621,-0.836142361164093
1719,-1.550319790840149,0.18009310960769653
1720,-1.396836757659912,0.261739045381546
1721,-1.4795467853546143,0.9514561891555786
1722,-1.6610981225967407,-0.9723191261291504
1723,-1.5336763858795166,-0.9836094379425049
1724,-1.3152869939804077,-0.7358852624893188
1725,-1.4373987913131714,-1.5071872472763062
1726,-1.5788295269012451,0.5181589126586914
1727,-1.4802454710006714,0.1905067265033722
1728,-1.5673288106918335,-0.09384851902723312
1729,-1.480791687965393,1.6076231002807617
1730,-1.1881966590881348,0.7374550104141235
1731,-1.4450136423110962,0.4084436595439911
1732,-1.5141547918319702,-0.5121851563453674
1733,-1.3784089088439941,-1.0001329183578491
1734,-1.2333239316940308,-0.5600863695144653
1735,-1.6499521732330322,-0.6904903054237366
1736,-1.4220505952835083,-0.11791439354419708
1737,-1.2584824562072754,0.12854674458503723
1738,-1.577265739440918,-0.8733034133911133
1739,-1.5540136098861694,0.23746339976787567
1740,-1.8092365264892578,0.051581453531980515
1741,-1.5588258504867554,0.5026248693466187
1742,-1.6703892946243286,-0.1835213303565979
1743,-1.3510839939117432,0.3855450749397278
1744,-1.6597265005111694,-0.11507879197597504
1745,-1.519063115119934,0.21921560168266296
1746,-1.6845721006393433,-0.6140626668930054
1747,-1.3391715288162231,1.0561611652374268
1748,-1.2152020931243896,0.9708742499351501
1749,-1.2388696670532227,-0.9650410413742065
1750,-1.276521921157837,-0.6137703657150269
1751,-1.348305344581604,-0.38300621509552
1752,-1.2262141704559326,-0.2275785207748413
1753,-1.4583945274353027,-0.7676001787185669
1754,-1.2831898927688599,-0.8514803647994995
1755,-1.3925758600234985,-0.758213222026825
1756,-1.514709711074829,0.9519932270050049
1757,-1.162200689315796,0.3035140037536621
1758,-1.5196585655212402,0.6511558294296265
1759,-1.4547713994979858,0.5951477289199829
1760,-1.360661268234253,0.1828945279121399
1761,-1.5183192491531372,-0.48095858097076416
1762,-1.622571349143982,-0.5188633799552917
1763,-1.5287760496139526,0.06780441105365753
1764,-1.8499265909194946,-1.1120272874832153
1765,-1.4331022500991821,0.11849547922611237
1766,-1.3755323886871338,-1.5450642108917236
1767,-1.3896373510360718,-0.9630745649337769
1768,-1.4183546304702759,0.3772561550140381
1769,-1.7976083755493164,0.776360034942627
1770,-1.715376377105713,2.516923666000366
1771,-1.4164046049118042,0.881223201751709
1772,-1.304578423500061,1.1789278984069824
1773,-1.1245564222335815,0.8038008213043213
1774,-1.4029706716537476,2.0530142784118652
1775,-1.3054988384246826,0.00272996723651886
1776,-1.4507882595062256,1.2938988208770752
1777,-1.593018889427185,-0.6947136521339417
1778,-1.3244990110397339,-1.1919924020767212
1779,-1.2770923376083374,-1.6935014724731445
1780,-1.4566876888275146,-0.8708362579345703
1781,-1.5371676683425903,-0.3539145588874817
1782,-1.2985243797302246,-0.6013381481170654
1783,-1.5000948905944824,-0.9817618131637573
1784,-1.4213398694992065,1.5914753675460815
1785,-1.3988330364227295,1.345566749572754
1786,-1.2789709568023682,1.819849967956543
1787,-1.3477836847305298,0.4944901466369629
1788,-1.4030261039733887,0.5800611972808838
1789,-1.6763948202133179,-0.7923669815063477
1790,-1.6262624263763428,0.9922934770584106
1791,-1.2787978649139404,-1.4182342290878296
1792,-1.2578067779541016,-0.8966432809829712
1793,-1.2074906826019287,0.0018277540802955627
1794,-1.3080456256866455,-0.4992848038673401
1795,-1.3996708393096924,-0.14198777079582214
1796,-1.3075722455978394,0.31347405910491943
1797,-1.4932236671447754,0.12296824902296066
1798,-1.3805809020996094,-0.5064897537231445
1799,-1.3197096586227417,-1.3084068298339844
1800,-1.539851188659668,-1.971799373626709
1801,-1.78444242477417,-0.29841506481170654
1802,-1.6537350416183472,-1.8698973655700684
1803,-1.4375088214874268,-0.1754145324230194
1804,-1.6686122417449951,1.1846375465393066
1805,-1.5655094385147095,0.11333972960710526
1806,-1.3738538026809692,1.5371919870376587
1807,-2.0220818519592285,0.40638741850852966
1808,-1.57024085521698,1.2089283466339111
1809,-1.3505871295928955,0.6320434808731079
1810,-1.1705743074417114,0.5149148106575012
1811,-1.357762336730957,-0.364574670791626
1812,-1.4962643384933472,1.5440287590026855
1813,-1.4510974884033203,0.40262800455093384
1814,-1.5075048208236694,0.3286680579185486
1815,-1.5061780214309692,-0.016174212098121643
1816,-1.7195497751235962,0.8614068031311035
1817,-1.2202025651931763,0.010518897324800491
1818,-1.258777141571045,-0.01110704243183136
1819,-1.427756428718567,1.182077407836914
1820,-1.556196928024292,0.6203803420066833
1821,-1.5185823440551758,1.020853042602539
1822,-1.5876225233078003,-0.9442790746688843
1823,-1.470323085784912,-0.9554450511932373
1824,-1.3866310119628906,-0.4848538041114807
1825,-1.5121841430664062,-0.6007280349731445
1826,-1.5162291526794434,1.0020287036895752
1827,-1.5386954545974731,0.7184332609176636
1828,-1.706502914428711,1.0302921533584595
1829,-1.2585617303848267,-0.17747347056865692
1830,-1.6275403499603271,-0.07796558737754822
1831,-1.3879033327102661,-0.2567266821861267
1832,-1.3606054782867432,-0.04658272862434387
1833,-1.2091399431228638,-0.8353700041770935
1834,-1.392074704170227,-0.5603513717651367
1835,-1.3961539268493652,0.2923210561275482
1836,-1.4619336128234863,0.7202766537666321
1837,-1.539313793182373,0.6788443326950073
1838,-1.3773682117462158,0.9468496441841125
1839,-1.319892168045044,0.6684042811393738
1840,-1.349292516708374,0.8805879950523376
1841,-1.3222888708114624,1.8233513832092285
1842,-1.401302456855774,2.219783306121826
1843,-1.7649362087249756,0.2888176739215851
1844,-1.5090030431747437,1.1986397504806519
1845,-1.4135085344314575,-0.05794660001993179
1846,-1.4506986141204834,0.9259659647941589
1847,-1.3793524503707886,0.7026113271713257
1848,-1.4183441400527954,1.7767069339752197
1849,-1.4088481664657593,-0.14779028296470642
1850,-1.228454351425171,0.07126511633396149
1851,-1.3812419176101685,-0.35639649629592896
1852,-1.400451421737671,-0.8401305079460144
1853,-1.2904982566833496,-1.0678184032440186
1854,-1.5394337177276611,-1.783244252204895
1855,-1.3385603427886963,-0.5866753458976746
1856,-1.379420280456543,-1.0580779314041138
1857,-1.1391267776489258,-0.9046880006790161
1858,-1.6359399557113647,-0.016102425754070282
1859,-1.4257047176361084,-0.1143205389380455
1860,-1.4019238948822021,0.10537737607955933
1861,-1.4425023794174194,0.4164813756942749
1862,-1.4702684879302979,-0.7154850363731384
1863,-1.517136812210083,-0.9974939823150635
1864,-1.49909508228302,-1.5788414478302002
1865,-1.463531732559204,-0.08560040593147278
1866,-1.366366982460022,-0.6608629822731018
1867,-1.2375285625457764,0.18027770519256592
1868,-1.546310544013977,-0.580931544303894
1869,-1.3512003421783447,-0.5443865656852722
1870,-1.6173622608184814,0.5826395750045776
1871,-1.5431790351867676,0.3085390031337738
1872,-1.7473540306091309,0.10037840902805328
1873,-1.5933812856674194,0.8346832990646362
1874,-1.7829251289367676,-0.34911635518074036
1875,-1.2358713150024414,-0.148520827293396
1876,-1.322222352027893,-1.197792887687683
1877,-1.3072376251220703,-1.9198887348175049
1878,-1.2750804424285889,-0.3719661235809326
1879,-1.3219646215438843,-1.3135364055633545
1880,-1.5147031545639038,-1.417870044708252
1881,-1.3795052766799927,-2.1181414127349854
1882,-1.3658545017242432,-0.3469406068325043
1883,-1.637988567352295,-0.3040928840637207
1884,-1.5760380029678345,1.615602970123291
1885,-1.4949707984924316,0.47615575790405273
1886,-1.6341397762298584,0.7393574118614197
1887,-1.5917068719863892,1.311906337738037
1888,-1.2838207483291626,0.30783194303512573
1889,-1.671073079109192,-0.8837757110595703
1890,-1.4251326322555542,0.44223129749298096
1891,-1.2693792581558228,-1.0707921981811523
1892,-1.4100289344787598,-1.2302930355072021
1893,-1.4388537406921387,-1.029872179031372
1894,-1.4981439113616943,-1.7531967163085938
1895,-1.753226637840271,-1.325289249420166
1896,-1.2994862794876099,-2.415633201599121
1897,-1.2768146991729736,-1.2185232639312744
1898,-1.3661309480667114,-1.0005499124526978
1899,-1.2301154136657715,-0.10474681854248047
1900,-1.608359694480896,0.291138231754303
1901,-1.3752639293670654,1.0835175514221191
1902,-1.399231195449829,-0.09861347079277039
1903,-1.279757022857666,-0.19984327256679535
1904,-1.5714534521102905,1.8072714805603027
1905,-1.404619812965393,0.7977188229560852
1906,-1.223931908607483,0.9813505411148071
1907,-1.3672304153442383,1.132401704788208
1908,-1.489600658416748,0.7164043188095093
1909,-1.3556389808654785,-0.08872678130865097
1910,-1.2462835311889648,0.12644252181053162
1911,-1.5665231943130493,1.2961411476135254
1912,-1.4657187461853027,0.7125149369239807
1913,-1.4409875869750977,-1.9718612432479858
1914,-1.2898045778274536,-0.5902425050735474
1915,-1.5229544639587402,-1.8590978384017944
1916,-1.3157379627227783,0.17568212747573853
1917,-1.3496750593185425,0.5383272171020508
1918,-1.1317616701126099,0.20970387756824493
1919,-1.3206220865249634,0.913576602935791
1920,-1.5548533201217651,-0.024033641442656517
1921,-1.5449055433273315,1.1821084022521973
1922,-1.625578761100769,1.1343327760696411
1923,-1.5254342555999756,0.5043907165527344
1924,-1.4592413902282715,1.1054991483688354
1925,-1.6355869770050049,0.7044051885604858
1926,-1.6230074167251587,1.291236400604248
1927,-1.3827897310256958,-0.10657332837581635
1928,-1.3654688596725464,0.03150482475757599
1929,-1.39729642868042,-1.3020483255386353
1930,-1.4473391771316528,-0.2716461420059204
1931,-1.749738097190857,-1.2647196054458618
1932,-1.3377811908721924,-0.9704787135124207
